기준_날짜,시간대,온도,습도,강수량,timestamp,station_id,temp_lag_1hr,위도,경도,station_dong,year,month_sin,month_cos,is_restingday,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,hour_sin,hour_cos,is_noon,is_rushhour,month,residential_index,business_index,tourism_index,transit_index,commute_in_index,commute_out_index,snow_flag,usage,delta_usage
2024-07-04,23,24.0,96,0.0,2024-07-04 23:00:00,ST-1331,24.199999999999996,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,1,0,0,0,-0.2588190451025215,0.965925826289068,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,2,2
2024-07-05,1,23.5,96,0.4,2024-07-05 01:00:00,ST-1331,23.899999999999995,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,0,1,0,0,0.2588190451025207,0.9659258262890684,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,4,2
2024-07-05,4,21.2,96,0.2,2024-07-05 04:00:00,ST-1331,21.3,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,0,1,0,0,0.8660254037844386,0.5000000000000001,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,4,0
2024-07-05,6,21.6,96,0.4,2024-07-05 06:00:00,ST-1331,21.6,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,0,1,0,0,1.0,6.123233995736766e-17,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,4,0
2024-07-05,7,21.9,96,0.2,2024-07-05 07:00:00,ST-1331,21.6,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,0,1,0,0,0.9659258262890684,-0.2588190451025206,0,1,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,11,7
2024-07-05,8,22.4,87,0.0,2024-07-05 08:00:00,ST-1331,21.9,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999998,0,1,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,17,6
2024-07-05,9,23.5,77,0.0,2024-07-05 09:00:00,ST-1331,22.4,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,0,1,0,0,0.7071067811865476,-0.7071067811865475,0,1,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,12,-5
2024-07-05,10,23.4,79,0.1,2024-07-05 10:00:00,ST-1331,23.5,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844387,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,8,-4
2024-07-05,11,24.5,72,0.0,2024-07-05 11:00:00,ST-1331,23.399999999999995,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,0,1,0,0,0.258819045102521,-0.9659258262890682,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,10,2
2024-07-05,12,25.0,70,0.1,2024-07-05 12:00:00,ST-1331,24.5,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,0,1,0,0,1.2246467991473532e-16,-1.0,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,18,8
2024-07-05,13,25.3,69,0.0,2024-07-05 13:00:00,ST-1331,25.0,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,0,1,0,0,-0.2588190451025208,-0.9659258262890684,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,2,-16
2024-07-05,14,24.8,72,0.0,2024-07-05 14:00:00,ST-1331,25.3,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,0,1,0,0,-0.4999999999999998,-0.8660254037844388,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,4,2
2024-07-05,15,24.5,74,0.0,2024-07-05 15:00:00,ST-1331,24.8,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,0,1,0,0,-0.7071067811865471,-0.7071067811865479,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,10,6
2024-07-05,16,24.7,75,0.0,2024-07-05 16:00:00,ST-1331,24.5,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,0,1,0,0,-0.8660254037844384,-0.5000000000000004,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,16,6
2024-07-05,17,24.6,76,0.0,2024-07-05 17:00:00,ST-1331,24.699999999999996,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,0,1,0,0,-0.9659258262890684,-0.2588190451025206,1,1,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,21,5
2024-07-05,18,23.9,80,0.0,2024-07-05 18:00:00,ST-1331,24.6,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,0,1,0,0,-1.0,-1.8369701987210294e-16,1,1,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,8,-13
2024-07-05,19,23.0,83,0.0,2024-07-05 19:00:00,ST-1331,23.9,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,0,1,0,0,-0.9659258262890684,0.2588190451025203,1,1,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,30,22
2024-07-05,20,21.7,91,0.0,2024-07-05 20:00:00,ST-1331,23.0,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,0,1,0,0,-0.8660254037844386,0.5000000000000001,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,11,-19
2024-07-05,21,21.0,94,0.0,2024-07-05 21:00:00,ST-1331,21.7,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,0,1,0,0,-0.7071067811865477,0.7071067811865474,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,4,-7
2024-07-05,22,21.2,93,0.0,2024-07-05 22:00:00,ST-1331,21.0,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,0,1,0,0,-0.5000000000000004,0.8660254037844384,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,7,3
2024-07-05,23,20.8,93,0.0,2024-07-05 23:00:00,ST-1331,21.199999999999996,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,0,1,0,0,-0.2588190451025215,0.965925826289068,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,2,-5
2024-07-06,0,20.9,91,0.0,2024-07-06 00:00:00,ST-1331,20.8,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,0.0,1.0,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,4,2
2024-07-06,1,20.9,91,0.0,2024-07-06 01:00:00,ST-1331,20.9,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,0.2588190451025207,0.9659258262890684,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,7,3
2024-07-06,2,21.0,90,0.0,2024-07-06 02:00:00,ST-1331,20.9,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,0.4999999999999999,0.8660254037844387,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,1,-6
2024-07-06,3,21.0,89,0.0,2024-07-06 03:00:00,ST-1331,21.0,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,0.7071067811865475,0.7071067811865476,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,0,-1
2024-07-06,4,21.2,88,0.0,2024-07-06 04:00:00,ST-1331,21.0,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,0.8660254037844386,0.5000000000000001,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,0,0
2024-07-06,6,21.4,92,2.9,2024-07-06 06:00:00,ST-1331,21.299999999999997,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,1.0,6.123233995736766e-17,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,5,5
2024-07-06,7,22.0,93,0.1,2024-07-06 07:00:00,ST-1331,21.4,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,0.9659258262890684,-0.2588190451025206,0,1,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,2,-3
2024-07-06,8,23.0,93,1.3,2024-07-06 08:00:00,ST-1331,22.0,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,0.8660254037844387,-0.4999999999999998,0,1,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,2,0
2024-07-06,9,24.2,92,0.1,2024-07-06 09:00:00,ST-1331,23.0,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,0.7071067811865476,-0.7071067811865475,0,1,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,10,8
2024-07-06,10,22.4,98,6.8,2024-07-06 10:00:00,ST-1331,24.2,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,0.4999999999999999,-0.8660254037844387,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,14,4
2024-07-06,11,25.0,91,0.2,2024-07-06 11:00:00,ST-1331,22.4,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,0.258819045102521,-0.9659258262890682,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,2,-12
2024-07-06,12,25.8,90,1.4,2024-07-06 12:00:00,ST-1331,25.0,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,3,1
2024-07-06,13,27.5,86,0.5,2024-07-06 13:00:00,ST-1331,25.800000000000004,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,-0.2588190451025208,-0.9659258262890684,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,9,6
2024-07-06,14,29.1,73,0.0,2024-07-06 14:00:00,ST-1331,27.5,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,-0.4999999999999998,-0.8660254037844388,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,4,-5
2024-07-06,15,28.2,81,0.9,2024-07-06 15:00:00,ST-1331,29.1,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,-0.7071067811865471,-0.7071067811865479,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,8,4
2024-07-06,16,28.9,75,0.0,2024-07-06 16:00:00,ST-1331,28.200000000000003,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,-0.8660254037844384,-0.5000000000000004,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,6,-2
2024-07-06,17,26.5,87,3.8,2024-07-06 17:00:00,ST-1331,28.9,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,-0.9659258262890684,-0.2588190451025206,1,1,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,6,0
2024-07-06,18,24.5,93,1.0,2024-07-06 18:00:00,ST-1331,26.5,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,-1.0,-1.8369701987210294e-16,1,1,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,2,-4
2024-07-06,19,23.5,99,4.0,2024-07-06 19:00:00,ST-1331,24.5,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,-0.9659258262890684,0.2588190451025203,1,1,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,9,7
2024-07-06,20,23.5,97,0.1,2024-07-06 20:00:00,ST-1331,23.5,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,-0.8660254037844386,0.5000000000000001,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,4,-5
2024-07-06,21,23.1,97,0.3,2024-07-06 21:00:00,ST-1331,23.5,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,-0.7071067811865477,0.7071067811865474,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,2,-2
2024-07-06,22,22.6,96,0.1,2024-07-06 22:00:00,ST-1331,23.100000000000005,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,-0.5000000000000004,0.8660254037844384,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,1,-1
2024-07-06,23,21.8,93,0.0,2024-07-06 23:00:00,ST-1331,22.6,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,1,0,-0.2588190451025215,0.965925826289068,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,0,-1
2024-07-07,0,21.2,94,0.0,2024-07-07 00:00:00,ST-1331,21.8,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,1,0.0,1.0,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,4,4
2024-07-07,1,20.4,96,0.0,2024-07-07 01:00:00,ST-1331,21.2,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,1,0.2588190451025207,0.9659258262890684,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,0,-4
2024-07-07,2,20.1,96,0.0,2024-07-07 02:00:00,ST-1331,20.4,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,1,0.4999999999999999,0.8660254037844387,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,0,0
2024-07-07,5,19.7,96,0.0,2024-07-07 05:00:00,ST-1331,19.2,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,1,0.9659258262890684,0.2588190451025207,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,4,4
2024-07-07,6,19.9,96,0.0,2024-07-07 06:00:00,ST-1331,19.7,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,1,1.0,6.123233995736766e-17,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,4,0
2024-07-07,7,21.2,93,0.0,2024-07-07 07:00:00,ST-1331,19.9,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,1,0.9659258262890684,-0.2588190451025206,0,1,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,2,-2
2024-07-07,8,22.6,88,0.0,2024-07-07 08:00:00,ST-1331,21.2,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,1,0.8660254037844387,-0.4999999999999998,0,1,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,3,1
2024-07-07,9,24.3,80,0.0,2024-07-07 09:00:00,ST-1331,22.6,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,1,0.7071067811865476,-0.7071067811865475,0,1,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,5,2
2024-07-07,10,25.3,75,0.0,2024-07-07 10:00:00,ST-1331,24.3,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,1,0.4999999999999999,-0.8660254037844387,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,4,-1
2024-07-07,11,26.3,72,0.0,2024-07-07 11:00:00,ST-1331,25.3,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,1,0.258819045102521,-0.9659258262890682,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,2,-2
2024-07-07,12,26.9,69,0.0,2024-07-07 12:00:00,ST-1331,26.3,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,1,1.2246467991473532e-16,-1.0,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,10,8
2024-07-07,13,27.0,69,0.0,2024-07-07 13:00:00,ST-1331,26.9,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,1,-0.2588190451025208,-0.9659258262890684,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,10,0
2024-07-07,14,27.2,70,0.0,2024-07-07 14:00:00,ST-1331,27.0,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,1,-0.4999999999999998,-0.8660254037844388,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,6,-4
2024-07-07,15,27.0,74,0.0,2024-07-07 15:00:00,ST-1331,27.2,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,1,-0.7071067811865471,-0.7071067811865479,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,6,0
2024-07-07,16,27.0,76,0.0,2024-07-07 16:00:00,ST-1331,27.0,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,1,-0.8660254037844384,-0.5000000000000004,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,2,-4
2024-07-07,17,25.8,85,0.2,2024-07-07 17:00:00,ST-1331,27.0,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,1,-0.9659258262890684,-0.2588190451025206,1,1,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,3,1
2024-07-07,18,23.6,99,2.6,2024-07-07 18:00:00,ST-1331,25.8,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,1,-1.0,-1.8369701987210294e-16,1,1,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,1,-2
2024-07-07,19,23.1,100,5.0,2024-07-07 19:00:00,ST-1331,23.6,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,1,-0.9659258262890684,0.2588190451025203,1,1,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,0,-1
2024-07-07,21,22.6,100,6.2,2024-07-07 21:00:00,ST-1331,22.8,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,1,-0.7071067811865477,0.7071067811865474,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,3,3
2024-07-07,22,23.0,98,0.3,2024-07-07 22:00:00,ST-1331,22.6,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,1,-0.5000000000000004,0.8660254037844384,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,2,-1
2024-07-07,23,22.8,99,0.2,2024-07-07 23:00:00,ST-1331,23.0,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,1,0,0,0,0,0,0,1,-0.2588190451025215,0.965925826289068,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,5,3
2024-07-08,0,22.6,100,1.2,2024-07-08 00:00:00,ST-1331,22.8,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,1,0,0,0,0,0,0,0.0,1.0,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,5,0
2024-07-08,3,21.9,100,0.9,2024-07-08 03:00:00,ST-1331,22.0,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,1,0,0,0,0,0,0,0.7071067811865475,0.7071067811865476,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,2,-3
2024-07-08,5,22.1,100,1.0,2024-07-08 05:00:00,ST-1331,22.0,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,1,0,0,0,0,0,0,0.9659258262890684,0.2588190451025207,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,1,-1
2024-07-08,6,22.1,100,0.5,2024-07-08 06:00:00,ST-1331,22.100000000000005,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,1,0,0,0,0,0,0,1.0,6.123233995736766e-17,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,5,4
2024-07-08,7,22.2,100,0.2,2024-07-08 07:00:00,ST-1331,22.1,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,1,0,0,0,0,0,0,0.9659258262890684,-0.2588190451025206,0,1,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,6,1
2024-07-08,8,22.1,100,4.1,2024-07-08 08:00:00,ST-1331,22.2,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,1,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999998,0,1,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,3,-3
2024-07-08,9,22.4,100,2.4,2024-07-08 09:00:00,ST-1331,22.1,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,1,0,0,0,0,0,0,0.7071067811865476,-0.7071067811865475,0,1,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,12,9
2024-07-08,10,24.0,92,0.2,2024-07-08 10:00:00,ST-1331,22.4,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,1,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844387,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,7,-5
2024-07-08,11,24.0,91,0.3,2024-07-08 11:00:00,ST-1331,24.0,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,1,0,0,0,0,0,0,0.258819045102521,-0.9659258262890682,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,3,-4
2024-07-08,12,23.6,94,0.7,2024-07-08 12:00:00,ST-1331,24.0,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,1,0,0,0,0,0,0,1.2246467991473532e-16,-1.0,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,3,0
2024-07-08,15,23.5,95,1.0,2024-07-08 15:00:00,ST-1331,23.35,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,1,0,0,0,0,0,0,-0.7071067811865471,-0.7071067811865479,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,2,-1
2024-07-08,16,25.3,85,0.3,2024-07-08 16:00:00,ST-1331,23.5,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,1,0,0,0,0,0,0,-0.8660254037844384,-0.5000000000000004,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,5,3
2024-07-08,17,24.2,91,2.8,2024-07-08 17:00:00,ST-1331,25.3,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,1,0,0,0,0,0,0,-0.9659258262890684,-0.2588190451025206,1,1,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,6,1
2024-07-08,20,22.2,99,0.0,2024-07-08 20:00:00,ST-1331,22.8,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,1,0,0,0,0,0,0,-0.8660254037844386,0.5000000000000001,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,4,-2
2024-07-08,21,21.6,100,0.0,2024-07-08 21:00:00,ST-1331,22.2,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,1,0,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,0,-4
2024-07-08,22,21.7,98,0.0,2024-07-08 22:00:00,ST-1331,21.6,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,1,0,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,1,1
2024-07-08,23,21.6,99,0.0,2024-07-08 23:00:00,ST-1331,21.7,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,1,0,0,0,0,0,0,-0.2588190451025215,0.965925826289068,1,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,2,1
2024-07-11,0,22.1,97,0.0,2024-07-11 00:00:00,ST-1331,22.089795918367347,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,1,0,0,0,0.0,1.0,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,4,2
2024-07-11,1,21.7,98,0.0,2024-07-11 01:00:00,ST-1331,22.1,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,1,0,0,0,0.2588190451025207,0.9659258262890684,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,0,-4
2024-07-11,2,22.0,98,0.0,2024-07-11 02:00:00,ST-1331,21.7,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,1,0,0,0,0.4999999999999999,0.8660254037844387,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,0,0
2024-07-11,3,21.8,98,0.0,2024-07-11 03:00:00,ST-1331,22.0,37.594414,126.918015,,2024,1.2246467991473532e-16,-1.0,0,0,0,0,1,0,0,0,0.7071067811865475,0.7071067811865476,0,0,7,0.0166819828032225,0.0218251250338761,0.0167313804232673,0.0,0.0,0.0,0,0,0
