기준_날짜,집계_기준,기준_시간대,시작_대여소_ID,시작_대여소명,종료_대여소_ID,종료_대여소명,전체_건수,전체_이용_분,전체_이용_거리,대여소_ID,주소1,위도,경도
20240209,도착시간,1650.0,ST-1024,진관동_108_1,ST-450,진관동_027_1,1.0,32.0,1290.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240209,출발시간,1620.0,ST-1024,진관동_108_1,ST-450,진관동_027_1,1.0,32.0,1290.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240209,도착시간,1225.0,ST-1024,진관동_108_1,ST-1039,불광2동_001_1,2.0,82.0,6402.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240209,출발시간,1145.0,ST-1024,진관동_108_1,ST-1039,불광2동_001_1,2.0,82.0,6402.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240210,도착시간,15.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,6.0,945.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240210,출발시간,10.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,6.0,945.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240210,출발시간,1340.0,ST-1024,진관동_108_1,ST-2780,진관동_106_1,1.0,30.0,2916.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240210,도착시간,1415.0,ST-1024,진관동_108_1,ST-2780,진관동_106_1,1.0,30.0,2916.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240210,출발시간,1455.0,ST-1024,진관동_108_1,ST-450,진관동_027_1,1.0,46.0,7100.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240210,도착시간,1545.0,ST-1024,진관동_108_1,ST-450,진관동_027_1,1.0,46.0,7100.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240211,출발시간,1155.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,39.0,5250.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240211,도착시간,1230.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,39.0,5250.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240211,출발시간,1315.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,2.0,254.0,12270.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240211,도착시간,1520.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,2.0,254.0,12270.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240211,도착시간,1525.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,2.0,0.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240211,출발시간,1525.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,2.0,0.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240212,출발시간,150.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,3.0,557.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240212,도착시간,155.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,3.0,557.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240212,출발시간,1040.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,53.0,362.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240212,도착시간,1135.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,53.0,362.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240212,출발시간,1250.0,ST-1024,진관동_108_1,ST-1023,진관동_016_1,2.0,130.0,8000.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240212,도착시간,1945.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,7.0,1065.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240212,출발시간,1935.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,7.0,1065.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240212,도착시간,1415.0,ST-1024,진관동_108_1,ST-452,진관동_013_1,1.0,13.0,1165.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240212,출발시간,1405.0,ST-1024,진관동_108_1,ST-452,진관동_013_1,1.0,13.0,1165.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240212,도착시간,1400.0,ST-1024,진관동_108_1,ST-1023,진관동_016_1,2.0,130.0,8000.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240213,도착시간,2005.0,ST-1024,진관동_108_1,ST-450,진관동_027_1,2.0,77.0,9248.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240213,출발시간,1925.0,ST-1024,진관동_108_1,ST-450,진관동_027_1,2.0,77.0,9248.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240213,도착시간,2035.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,4.0,427.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240213,출발시간,2030.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,4.0,427.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240213,출발시간,1125.0,ST-1024,진관동_108_1,ST-1028,진관동_038_2,1.0,18.0,1783.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240213,도착시간,1140.0,ST-1024,진관동_108_1,ST-1028,진관동_038_2,1.0,18.0,1783.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240213,도착시간,1355.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,4.0,698.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240213,출발시간,1350.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,4.0,698.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240213,출발시간,1655.0,ST-1024,진관동_108_1,ST-451,진관동_008_1,1.0,11.0,1000.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240213,도착시간,1705.0,ST-1024,진관동_108_1,ST-451,진관동_008_1,1.0,11.0,1000.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240213,출발시간,1755.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,8.0,1114.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240213,출발시간,1800.0,ST-1024,진관동_108_1,ST-1035,불광2동_021_1,1.0,25.0,3090.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240213,출발시간,1805.0,ST-1024,진관동_108_1,ST-1035,불광2동_021_1,1.0,23.0,2890.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240213,도착시간,1830.0,ST-1024,진관동_108_1,ST-1035,불광2동_021_1,2.0,48.0,5980.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240213,도착시간,1805.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,8.0,1114.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240214,도착시간,1310.0,ST-1024,진관동_108_1,ST-450,진관동_027_1,1.0,59.0,14118.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240214,출발시간,1210.0,ST-1024,진관동_108_1,ST-450,진관동_027_1,1.0,59.0,14118.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240214,도착시간,1520.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,10.0,1406.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240214,출발시간,1510.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,10.0,1406.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240214,출발시간,1410.0,ST-1024,진관동_108_1,ST-2783,갈현1동_039_2,1.0,16.0,2865.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240214,도착시간,1430.0,ST-1024,진관동_108_1,ST-2783,갈현1동_039_2,1.0,16.0,2865.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240214,도착시간,30.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,3.0,410.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240214,출발시간,25.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,3.0,410.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240215,출발시간,205.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,4.0,1130.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240215,도착시간,1905.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,2.0,23.0,2253.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240215,출발시간,1855.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,2.0,23.0,2253.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240215,도착시간,210.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,4.0,1130.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240216,도착시간,1345.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,2.0,140.0,23967.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240216,출발시간,1550.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,112.0,25720.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240216,출발시간,1235.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,2.0,140.0,23967.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240216,도착시간,715.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,1.0,3.0,614.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240216,출발시간,710.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,1.0,3.0,614.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240216,도착시간,1740.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,112.0,25720.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240217,도착시간,2215.0,ST-1024,진관동_108_1,ST-451,진관동_008_1,1.0,9.0,1033.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240217,출발시간,1720.0,ST-1024,진관동_108_1,ST-2905,망원1동_041_1,1.0,58.0,11744.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240217,도착시간,1820.0,ST-1024,진관동_108_1,ST-2905,망원1동_041_1,1.0,58.0,11744.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240217,출발시간,2205.0,ST-1024,진관동_108_1,ST-451,진관동_008_1,1.0,9.0,1033.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240217,도착시간,800.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,7.0,960.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240217,출발시간,210.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,2.0,510.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240217,도착시간,210.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,2.0,510.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240217,도착시간,1945.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,14.0,1468.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240217,출발시간,1930.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,0.0,0.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240217,출발시간,1930.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,14.0,1468.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240217,도착시간,1930.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,0.0,0.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240217,출발시간,755.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,7.0,960.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240217,출발시간,1855.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,8.0,1270.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240217,도착시간,1905.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,8.0,1270.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240217,출발시간,1215.0,ST-1024,진관동_108_1,ST-2782,갈현1동_039_1,1.0,20.0,2920.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240217,도착시간,1235.0,ST-1024,진관동_108_1,ST-2782,갈현1동_039_1,1.0,20.0,2920.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240217,출발시간,1240.0,ST-1024,진관동_108_1,ST-1329,진관동_031_1,1.0,50.0,6858.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240217,출발시간,1300.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,49.0,273.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240217,도착시간,1330.0,ST-1024,진관동_108_1,ST-1329,진관동_031_1,1.0,50.0,6858.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240217,도착시간,1350.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,49.0,273.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240218,도착시간,1450.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,118.0,2240.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240218,출발시간,1250.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,118.0,2240.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240219,도착시간,2350.0,ST-1024,진관동_108_1,ST-456,갈현2동_038_1,1.0,17.0,3828.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240219,출발시간,2335.0,ST-1024,진관동_108_1,ST-456,갈현2동_038_1,1.0,17.0,3828.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240220,도착시간,1305.0,ST-1024,진관동_108_1,ST-451,진관동_008_1,1.0,46.0,6263.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240220,출발시간,1220.0,ST-1024,진관동_108_1,ST-451,진관동_008_1,1.0,46.0,6263.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240220,출발시간,830.0,ST-1024,진관동_108_1,ST-481,구산동_062_1,1.0,20.0,3971.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240220,도착시간,850.0,ST-1024,진관동_108_1,ST-481,구산동_062_1,1.0,20.0,3971.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240220,도착시간,110.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,2.0,410.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240220,출발시간,105.0,ST-1024,진관동_108_1,ST-1480,진관동_108_2,1.0,2.0,410.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240223,출발시간,1050.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,1.0,5.0,698.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240223,도착시간,1055.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,1.0,5.0,698.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240223,출발시간,1410.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,4.0,893.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240223,도착시간,1415.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,4.0,893.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240223,출발시간,1700.0,ST-1024,진관동_108_1,ST-467,녹번동_001_3,1.0,23.0,4386.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240223,도착시간,1725.0,ST-1024,진관동_108_1,ST-467,녹번동_001_3,1.0,23.0,4386.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240224,출발시간,1335.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,1.0,5.0,902.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240224,도착시간,1340.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,1.0,5.0,902.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240224,출발시간,1405.0,ST-1024,진관동_108_1,ST-476,진관동_069_3,1.0,14.0,2850.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240224,도착시간,1420.0,ST-1024,진관동_108_1,ST-476,진관동_069_3,1.0,14.0,2850.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240224,출발시간,1655.0,ST-1024,진관동_108_1,ST-467,녹번동_001_3,1.0,25.0,4765.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240224,도착시간,1720.0,ST-1024,진관동_108_1,ST-467,녹번동_001_3,1.0,25.0,4765.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240224,출발시간,1810.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,2.0,14.0,1392.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240224,도착시간,1815.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,2.0,14.0,1392.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240224,출발시간,115.0,ST-1024,진관동_108_1,ST-2261,진관동_108_5,3.0,53.0,5395.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240224,도착시간,135.0,ST-1024,진관동_108_1,ST-2261,진관동_108_5,3.0,53.0,5395.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240225,출발시간,535.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,6.0,981.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240225,도착시간,540.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,6.0,981.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240225,출발시간,1320.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,102.0,3661.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240225,도착시간,1505.0,ST-1024,진관동_108_1,ST-453,진관동_038_9,1.0,102.0,3661.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240225,출발시간,1550.0,ST-1024,진관동_108_1,ST-2244,진관동_038_6,1.0,4.0,630.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240225,도착시간,1555.0,ST-1024,진관동_108_1,ST-2244,진관동_038_6,1.0,4.0,630.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240225,도착시간,1930.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,10.0,1347.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240225,출발시간,1920.0,ST-1024,진관동_108_1,ST-3058,진관동_038_8,1.0,10.0,1347.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240226,도착시간,2120.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,78.0,1350.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240226,출발시간,2000.0,ST-1024,진관동_108_1,ST-1024,진관동_108_1,1.0,78.0,1350.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240226,도착시간,1155.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,1.0,3.0,604.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240226,출발시간,1150.0,ST-1024,진관동_108_1,ST-1483,진관동_038_4,1.0,3.0,604.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240226,출발시간,1305.0,ST-1024,진관동_108_1,ST-2245,진관동_069_1,1.0,11.0,3060.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
20240226,도착시간,1315.0,ST-1024,진관동_108_1,ST-2245,진관동_069_1,1.0,11.0,3060.0,ST-1024,서울특별시 은평구 진관동 44-28,37.644684,126.918457
