기준_날짜,집계_기준,기준_시간대,시작_대여소_ID,시작_대여소명,종료_대여소_ID,종료_대여소명,전체_건수,전체_이용_분,전체_이용_거리,대여소_ID,주소1,위도,경도
20240427,출발시간,1745.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,8.0,1262.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240427,도착시간,1750.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,8.0,1262.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240427,출발시간,1730.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,4.0,816.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240427,출발시간,1730.0,ST-1483,진관동_038_4,ST-476,진관동_069_3,1.0,23.0,2820.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240427,도착시간,1735.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,4.0,816.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1040.0,ST-1483,진관동_038_4,ST-2260,진관동_001_2,1.0,17.0,3190.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1055.0,ST-1483,진관동_038_4,ST-2260,진관동_001_2,1.0,17.0,3190.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,940.0,ST-1483,진관동_038_4,ST-2824,갈현1동_032_1,1.0,14.0,1964.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1245.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,14.0,1515.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,155.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,6.0,1220.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,215.0,ST-1483,진관동_038_4,ST-479,역촌동_068_1,1.0,16.0,4093.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,200.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,1.0,6.0,1220.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,415.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,4.0,697.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,230.0,ST-1483,진관동_038_4,ST-479,역촌동_068_1,1.0,16.0,4093.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,30.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,8.0,1590.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,25.0,ST-1483,진관동_038_4,ST-454,대조동_024_1,1.0,18.0,3020.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,20.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,8.0,1590.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,105.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,5.0,1066.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,115.0,ST-1483,진관동_038_4,ST-450,진관동_027_1,1.0,2.0,420.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,110.0,ST-1483,진관동_038_4,ST-450,진관동_027_1,1.0,2.0,420.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,45.0,ST-1483,진관동_038_4,ST-450,진관동_027_1,1.0,3.0,490.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,45.0,ST-1483,진관동_038_4,ST-454,대조동_024_1,1.0,18.0,3020.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,50.0,ST-1483,진관동_038_4,ST-450,진관동_027_1,1.0,3.0,490.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,55.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,5.0,1066.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,925.0,ST-1483,진관동_038_4,ST-2824,갈현1동_032_1,1.0,14.0,1964.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,420.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,4.0,697.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1615.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,37.0,5075.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1615.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,3.0,711.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1610.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,3.0,711.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1630.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,4.0,743.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1540.0,ST-1483,진관동_038_4,ST-2905,망원1동_041_1,1.0,52.0,10787.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1535.0,ST-1483,진관동_038_4,ST-454,대조동_024_1,1.0,25.0,2671.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1600.0,ST-1483,진관동_038_4,ST-2242,불광2동_001_2,1.0,57.0,4020.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1725.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,38.0,3097.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1710.0,ST-1483,진관동_038_4,ST-1480,진관동_108_2,2.0,249.0,39479.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1635.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,4.0,743.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1635.0,ST-1483,진관동_038_4,X,,1.0,60.0,8111.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1655.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,37.0,5075.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1655.0,ST-1483,진관동_038_4,ST-2242,불광2동_001_2,1.0,57.0,4020.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1355.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,20.0,1846.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1355.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,22.0,3350.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1355.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,3.0,735.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1350.0,ST-1483,진관동_038_4,ST-1024,진관동_108_1,1.0,16.0,2530.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1335.0,ST-1483,진관동_038_4,ST-1024,진관동_108_1,1.0,16.0,2530.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1410.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,7.0,1099.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1405.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,9.0,1060.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1400.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,23.0,943.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1400.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,3.0,735.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1300.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,14.0,1515.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1505.0,ST-1483,진관동_038_4,ST-1024,진관동_108_1,2.0,14.0,1905.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1505.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,24.0,3677.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1505.0,ST-1483,진관동_038_4,ST-1480,진관동_108_2,1.0,126.0,19756.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1505.0,ST-1483,진관동_038_4,ST-456,갈현2동_038_1,1.0,20.0,2430.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1510.0,ST-1483,진관동_038_4,ST-1480,진관동_108_2,1.0,123.0,19722.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1510.0,ST-1483,진관동_038_4,ST-454,대조동_024_1,1.0,25.0,2671.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1455.0,ST-1483,진관동_038_4,ST-1024,진관동_108_1,2.0,14.0,1905.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1500.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,5.0,473.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1525.0,ST-1483,진관동_038_4,ST-456,갈현2동_038_1,1.0,20.0,2430.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1430.0,ST-1483,진관동_038_4,X,,1.0,60.0,8111.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1430.0,ST-1483,진관동_038_4,ST-1480,진관동_108_2,1.0,4.0,636.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1425.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,23.0,943.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1435.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,7.0,1100.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1430.0,ST-1483,진관동_038_4,ST-1480,진관동_108_2,1.0,4.0,636.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1415.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,20.0,1846.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1415.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,22.0,3350.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1415.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,2.0,16.0,2159.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1445.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,7.0,1100.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1445.0,ST-1483,진관동_038_4,ST-2905,망원1동_041_1,1.0,52.0,10787.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1450.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,5.0,473.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1440.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,24.0,3677.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1925.0,ST-1483,진관동_038_4,ST-3126,진관동_096_1,1.0,19.0,2900.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1925.0,ST-1483,진관동_038_4,ST-1481,진관동_038_3,1.0,8.0,220.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1940.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,4.0,504.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1935.0,ST-1483,진관동_038_4,ST-1481,진관동_038_3,1.0,8.0,220.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1905.0,ST-1483,진관동_038_4,ST-3126,진관동_096_1,1.0,19.0,2900.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1915.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,2.0,110.0,14889.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,2015.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,2.0,21.0,2338.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,2025.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,2.0,21.0,2338.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1945.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,4.0,504.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1805.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,38.0,3097.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1825.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,53.0,7435.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1820.0,ST-1483,진관동_038_4,ST-1329,진관동_031_1,1.0,57.0,7454.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1850.0,ST-1483,진관동_038_4,ST-1480,진관동_108_2,1.0,6.0,652.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1850.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,15.0,823.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1850.0,ST-1483,진관동_038_4,ST-1033,불광2동_017_1,1.0,14.0,2020.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1900.0,ST-1483,진관동_038_4,ST-3126,진관동_096_1,1.0,5.0,948.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,1900.0,ST-1483,진관동_038_4,ST-1480,진관동_108_2,2.0,25.0,1573.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1855.0,ST-1483,진관동_038_4,ST-3126,진관동_096_1,1.0,5.0,948.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1835.0,ST-1483,진관동_038_4,ST-1033,불광2동_017_1,1.0,14.0,2020.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1840.0,ST-1483,진관동_038_4,ST-1480,진관동_108_2,1.0,19.0,921.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,1835.0,ST-1483,진관동_038_4,ST-1483,진관동_038_4,1.0,15.0,823.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,2220.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,7.0,1540.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,2215.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,4.0,1061.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,2215.0,ST-1483,진관동_038_4,ST-3126,진관동_096_1,1.0,13.0,1047.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,2210.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,7.0,1540.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,2210.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,4.0,1061.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,2150.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,4.0,710.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,2150.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,11.0,1310.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,2200.0,ST-1483,진관동_038_4,ST-3126,진관동_096_1,1.0,13.0,1047.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,2255.0,ST-1483,진관동_038_4,ST-3126,진관동_096_1,1.0,5.0,930.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,2250.0,ST-1483,진관동_038_4,ST-3126,진관동_096_1,1.0,5.0,930.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,2300.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,1.0,0.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,2300.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,1.0,0.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,2050.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,2.0,20.0,2590.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,2100.0,ST-1483,진관동_038_4,ST-1028,진관동_038_2,2.0,20.0,2590.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,2100.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,7.0,1078.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,2145.0,ST-1483,진관동_038_4,ST-2244,진관동_038_6,1.0,4.0,710.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,2140.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,11.0,1310.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,2120.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,2.0,340.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,도착시간,2110.0,ST-1483,진관동_038_4,ST-451,진관동_008_1,1.0,7.0,1078.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240428,출발시간,2115.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,2.0,340.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240429,출발시간,1135.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,2.0,9.0,677.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240429,도착시간,1140.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,2.0,9.0,677.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240429,출발시간,830.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,8.0,550.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240429,도착시간,825.0,ST-1483,진관동_038_4,ST-456,갈현2동_038_1,1.0,20.0,3040.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240429,도착시간,840.0,ST-1483,진관동_038_4,ST-453,진관동_038_9,1.0,8.0,550.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240429,출발시간,805.0,ST-1483,진관동_038_4,ST-456,갈현2동_038_1,1.0,20.0,3040.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240429,도착시간,800.0,ST-1483,진관동_038_4,ST-2261,진관동_108_5,1.0,8.0,999.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240429,도착시간,930.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,18.0,1748.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240429,출발시간,910.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,1.0,18.0,1748.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
20240429,출발시간,225.0,ST-1483,진관동_038_4,ST-452,진관동_013_1,2.0,17.0,3024.0,ST-1483,서울특별시 은평구 진관2로 15-46,37.639259,126.918907
