기준_날짜,집계_기준,시작_대여소_ID,시작_대여소명,종료_대여소_ID,종료_대여소명,전체_건수,전체_이용_분,전체_이용_거리,기준_시간
20241106,도착시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,6.0,1570.0,1925.0
20241106,도착시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,4.0,1430.0,640.0
20241106,도착시간,ST-1027,진관동_006_1,ST-2245,진관동_004_1,1.0,3.0,654.0,1015.0
20241106,도착시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,3.0,656.0,1810.0
20241106,도착시간,ST-1027,진관동_006_1,ST-2781,진관동_004_4,1.0,69.0,4571.0,1645.0
20241106,도착시간,ST-2263,진관동_004_2,ST-1329,진관동_028_1,1.0,15.0,1670.0,2235.0
20241106,도착시간,ST-2263,진관동_004_2,ST-476,진관동_005_1,1.0,25.0,2039.0,1450.0
20241106,도착시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,5.0,1468.0,1610.0
20241106,도착시간,ST-1027,진관동_006_1,ST-3201,진관동_090_1,1.0,9.0,1380.0,2130.0
20241106,도착시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,4.0,846.0,835.0
20241106,도착시간,ST-2263,진관동_004_2,ST-453,진관동_011_3,1.0,3.0,523.0,1350.0
20241106,도착시간,ST-2263,진관동_004_2,ST-471,불광1동_025_1,1.0,10.0,1555.0,2210.0
20241106,도착시간,ST-2263,진관동_004_2,ST-467,녹번동_048_3,1.0,19.0,3552.0,1125.0
20241106,도착시간,ST-2263,진관동_004_2,ST-2780,진관동_004_3,1.0,6.0,613.0,1805.0
20241107,도착시간,ST-2263,진관동_004_2,ST-2241,진관동_020_1,1.0,9.0,1330.0,1730.0
20241107,도착시간,ST-1027,진관동_006_1,ST-2245,진관동_004_1,1.0,5.0,485.0,1330.0
20241107,도착시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,7.0,1437.0,850.0
20241107,도착시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,3.0,580.0,810.0
20241107,도착시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,3.0,590.0,755.0
20241107,도착시간,ST-1027,진관동_006_1,ST-1483,진관동_108_1,1.0,9.0,1731.0,1345.0
20241107,도착시간,ST-2263,진관동_004_2,ST-481,구산동_029_1,1.0,16.0,2636.0,850.0
20241107,도착시간,ST-1027,진관동_006_1,ST-1027,진관동_006_1,1.0,60.0,1974.0,1155.0
20241107,도착시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,3.0,612.0,1615.0
20241107,도착시간,ST-2263,진관동_004_2,ST-2781,진관동_004_4,1.0,8.0,626.0,1635.0
20241107,출발시간,ST-2263,진관동_004_2,ST-2778,불광1동_024_1,1.0,29.0,2779.0,2055.0
20241107,출발시간,ST-1027,진관동_006_1,ST-2245,진관동_004_1,1.0,5.0,485.0,1325.0
20241107,도착시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,5.0,1350.0,735.0
20241107,도착시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,5.0,1412.0,830.0
20241107,도착시간,ST-3126,진관동_076_1,ST-2245,진관동_004_1,1.0,6.0,652.0,745.0
20241107,도착시간,ST-2263,진관동_004_2,ST-2824,갈현1동_014_1,1.0,19.0,3000.0,935.0
20241107,도착시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,5.0,1264.0,710.0
20241107,도착시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,2.0,570.0,1720.0
20241107,도착시간,ST-3126,진관동_076_1,ST-3028,불광2동_008_1,1.0,4.0,946.0,800.0
20241107,도착시간,ST-1027,진관동_006_1,ST-454,대조동_020_1,1.0,22.0,2589.0,1620.0
20241107,도착시간,ST-2263,진관동_004_2,ST-2824,갈현1동_014_1,1.0,6.0,1147.0,830.0
20241107,도착시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,3.0,600.0,1005.0
20241107,도착시간,ST-2263,진관동_004_2,ST-1033,불광2동_001_1,1.0,6.0,1426.0,840.0
20241107,도착시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,2.0,11.0,2690.0,1150.0
20241107,도착시간,ST-2263,진관동_004_2,ST-481,구산동_029_1,1.0,11.0,2602.0,915.0
20241107,도착시간,ST-2263,진관동_004_2,ST-3028,불광2동_008_1,1.0,3.0,1260.0,2010.0
20241107,도착시간,ST-2263,진관동_004_2,ST-350,북가좌1동_004_2,1.0,43.0,6947.0,1040.0
20241107,도착시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,5.0,704.0,1610.0
20241107,도착시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,22.0,1599.0,1035.0
20241107,도착시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,3.0,600.0,835.0
20241107,도착시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,3.0,318.0,1135.0
20241107,도착시간,ST-2263,진관동_004_2,ST-2778,불광1동_024_1,1.0,29.0,2779.0,2125.0
20241107,도착시간,ST-2263,진관동_004_2,ST-1483,진관동_108_1,1.0,9.0,1242.0,1055.0
20241107,도착시간,ST-2263,진관동_004_2,ST-453,진관동_011_3,1.0,6.0,727.0,1325.0
20241107,도착시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,4.0,1390.0,835.0
20241107,도착시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,5.0,1264.0,1025.0
20241107,도착시간,ST-2263,진관동_004_2,ST-1035,불광2동_020_1,1.0,8.0,1570.0,1940.0
20241107,도착시간,ST-3126,진관동_076_1,ST-2247,신사2동_013_1,1.0,34.0,4992.0,710.0
20241107,도착시간,ST-3126,진관동_076_1,ST-450,진관동_034_1,1.0,8.0,1187.0,2220.0
20241107,도착시간,ST-1027,진관동_006_1,ST-2781,진관동_004_4,1.0,8.0,767.0,1320.0
20241107,도착시간,ST-1027,진관동_006_1,ST-1039,불광2동_031_1,1.0,5.0,1385.0,1640.0
20241107,도착시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,6.0,1427.0,1800.0
20241107,도착시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,5.0,1400.0,1145.0
20241107,도착시간,ST-3126,진관동_076_1,ST-1029,녹번동_029_1,1.0,19.0,4312.0,750.0
20241107,도착시간,ST-2263,진관동_004_2,ST-2782,갈현1동_002_2,1.0,9.0,1896.0,2205.0
20241107,도착시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,2.0,590.0,640.0
20241107,도착시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,3.0,17.0,4670.0,1110.0
20241107,도착시간,ST-2263,진관동_004_2,ST-453,진관동_011_3,1.0,5.0,873.0,810.0
20241107,출발시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,5.0,1264.0,705.0
20241107,출발시간,ST-2263,진관동_004_2,ST-2241,진관동_020_1,1.0,9.0,1330.0,1720.0
20241107,출발시간,ST-1027,진관동_006_1,ST-1027,진관동_006_1,1.0,60.0,1974.0,1055.0
20241107,출발시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,4.0,1417.0,1915.0
20241107,출발시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,5.0,704.0,1605.0
20241107,출발시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,8.0,1430.0,1100.0
20241107,출발시간,ST-2263,진관동_004_2,ST-481,구산동_029_1,1.0,11.0,2602.0,900.0
20241107,출발시간,ST-3126,진관동_076_1,ST-2245,진관동_004_1,1.0,6.0,652.0,740.0
20241107,출발시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,7.0,1437.0,845.0
20241107,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,3.0,600.0,1000.0
20241107,출발시간,ST-2263,진관동_004_2,ST-1483,진관동_108_1,1.0,9.0,1242.0,1045.0
20241107,출발시간,ST-2263,진관동_004_2,ST-1033,불광2동_001_1,1.0,6.0,1426.0,835.0
20241107,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,3.0,580.0,805.0
20241107,출발시간,ST-2263,진관동_004_2,ST-453,진관동_011_3,1.0,5.0,873.0,805.0
20241107,출발시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,5.0,1400.0,1140.0
20241107,출발시간,ST-1027,진관동_006_1,ST-469,진관동_001_5,1.0,7.0,1590.0,855.0
20241107,출발시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,5.0,1350.0,730.0
20241107,출발시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,22.0,1599.0,1015.0
20241107,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,2.0,590.0,635.0
20241107,출발시간,ST-2263,진관동_004_2,ST-2781,진관동_004_4,1.0,8.0,626.0,1625.0
20241107,출발시간,ST-2263,진관동_004_2,ST-1035,불광2동_020_1,1.0,8.0,1570.0,1935.0
20241107,출발시간,ST-2263,진관동_004_2,ST-453,진관동_011_3,1.0,6.0,727.0,1320.0
20241107,출발시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,5.0,1264.0,1020.0
20241107,출발시간,ST-3126,진관동_076_1,ST-1029,녹번동_029_1,1.0,19.0,4312.0,730.0
20241107,출발시간,ST-2263,진관동_004_2,ST-2824,갈현1동_014_1,1.0,6.0,1147.0,825.0
20241107,출발시간,ST-1027,진관동_006_1,ST-1039,불광2동_031_1,1.0,5.0,1385.0,1635.0
20241107,출발시간,ST-1027,진관동_006_1,ST-454,대조동_020_1,1.0,22.0,2589.0,1600.0
20241107,출발시간,ST-1027,진관동_006_1,ST-2781,진관동_004_4,1.0,8.0,767.0,1310.0
20241107,출발시간,ST-3126,진관동_076_1,ST-3028,불광2동_008_1,1.0,4.0,946.0,755.0
20241107,출발시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,2.0,9.0,3240.0,1105.0
20241107,출발시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,5.0,1412.0,825.0
20241107,출발시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,4.0,1390.0,830.0
20241107,출발시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,2.0,11.0,2690.0,1145.0
20241107,출발시간,ST-3126,진관동_076_1,ST-2247,신사2동_013_1,1.0,34.0,4992.0,635.0
20241107,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,3.0,612.0,1610.0
20241107,출발시간,ST-3126,진관동_076_1,ST-2244,진관동_003_3,1.0,8.0,1268.0,715.0
20241107,출발시간,ST-2263,진관동_004_2,ST-481,구산동_029_1,1.0,16.0,2636.0,830.0
20241107,출발시간,ST-2263,진관동_004_2,ST-2782,갈현1동_002_2,1.0,9.0,1896.0,2155.0
20241107,출발시간,ST-3126,진관동_076_1,ST-450,진관동_034_1,1.0,8.0,1187.0,2215.0
20241107,도착시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,4.0,1417.0,1920.0
20241107,출발시간,ST-2263,진관동_004_2,ST-2824,갈현1동_014_1,1.0,19.0,3000.0,915.0
20241107,출발시간,ST-2263,진관동_004_2,ST-2261,진관동_106_1,1.0,33.0,1340.0,820.0
20241107,출발시간,ST-2263,진관동_004_2,ST-3028,불광2동_008_1,1.0,3.0,1260.0,2010.0
20241107,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,3.0,318.0,1130.0
20241107,출발시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,6.0,1427.0,1755.0
20241107,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,3.0,600.0,835.0
20241107,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,2.0,570.0,1720.0
20241107,출발시간,ST-2263,진관동_004_2,ST-451,진관동_062_1,1.0,16.0,2250.0,2200.0
20241107,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,3.0,590.0,755.0
20241107,도착시간,ST-2263,진관동_004_2,ST-451,진관동_062_1,1.0,16.0,2250.0,2220.0
20241107,도착시간,ST-1027,진관동_006_1,ST-469,진관동_001_5,1.0,7.0,1590.0,900.0
20241107,도착시간,ST-3126,진관동_076_1,ST-2244,진관동_003_3,1.0,8.0,1268.0,725.0
20241107,도착시간,ST-2263,진관동_004_2,ST-2261,진관동_106_1,1.0,33.0,1340.0,855.0
20241107,출발시간,ST-2263,진관동_004_2,ST-350,북가좌1동_004_2,1.0,43.0,6947.0,1000.0
20241107,출발시간,ST-1027,진관동_006_1,ST-1483,진관동_108_1,1.0,9.0,1731.0,1335.0
20241108,도착시간,ST-3126,진관동_076_1,ST-2782,갈현1동_002_2,1.0,10.0,1692.0,1935.0
20241108,도착시간,ST-2263,진관동_004_2,ST-460,응암3동_007_1,1.0,35.0,4702.0,1615.0
20241108,도착시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,3.0,526.0,1815.0
20241108,도착시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,4.0,1460.0,710.0
20241108,도착시간,ST-2263,진관동_004_2,ST-3028,불광2동_008_1,1.0,4.0,629.0,805.0
20241108,도착시간,ST-2263,진관동_004_2,ST-1029,녹번동_029_1,1.0,22.0,4305.0,850.0
20241108,도착시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,54.0,612.0,1910.0
20241108,도착시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,4.0,681.0,1830.0
20241108,도착시간,ST-2263,진관동_004_2,ST-1482,불광1동_018_1,1.0,23.0,3129.0,1640.0
20241108,도착시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,2.0,698.0,800.0
20241108,도착시간,ST-2263,진관동_004_2,ST-479,역촌동_080_1,1.0,22.0,3563.0,1605.0
20241108,도착시간,ST-2263,진관동_004_2,ST-3126,진관동_076_1,1.0,8.0,974.0,1600.0
20241108,도착시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,11.0,1081.0,1730.0
20241108,도착시간,ST-1027,진관동_006_1,ST-450,진관동_034_1,1.0,43.0,1481.0,1125.0
20241108,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,54.0,612.0,1815.0
20241108,출발시간,ST-2263,진관동_004_2,ST-1482,불광1동_018_1,1.0,23.0,3129.0,1615.0
20241108,도착시간,ST-2263,진관동_004_2,ST-2261,진관동_106_1,1.0,3.0,472.0,1340.0
20241108,출발시간,ST-2263,진관동_004_2,ST-481,구산동_029_1,1.0,14.0,2832.0,1150.0
20241108,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,2.0,580.0,705.0
20241108,도착시간,ST-3126,진관동_076_1,ST-2247,신사2동_013_1,1.0,34.0,8560.0,710.0
20241108,도착시간,ST-2263,진관동_004_2,ST-2263,진관동_004_2,1.0,41.0,2284.0,1545.0
20241108,도착시간,ST-3126,진관동_076_1,ST-450,진관동_034_1,1.0,9.0,1435.0,110.0
20241108,도착시간,ST-2263,진관동_004_2,ST-3139,연희동_042_1,1.0,59.0,12591.0,1640.0
20241108,도착시간,ST-2263,진관동_004_2,ST-2263,진관동_004_2,1.0,104.0,3070.0,730.0
20241108,도착시간,ST-2263,진관동_004_2,ST-555,남가좌2동_018_2,1.0,44.0,5596.0,1625.0
20241108,도착시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,4.0,1468.0,815.0
20241108,도착시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,2.0,580.0,705.0
20241108,도착시간,ST-3126,진관동_076_1,ST-1489,진관동_045_1,1.0,31.0,959.0,1855.0
20241108,도착시간,ST-2263,진관동_004_2,ST-453,진관동_011_3,1.0,90.0,3400.0,1925.0
20241108,도착시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,10.0,605.0,850.0
20241108,도착시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,3.0,660.0,810.0
20241108,출발시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,2.0,9.0,2511.0,745.0
20241108,도착시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,3.0,624.0,1930.0
20241108,도착시간,ST-2263,진관동_004_2,ST-2781,진관동_004_4,1.0,6.0,801.0,825.0
20241108,도착시간,ST-3126,진관동_076_1,ST-2244,진관동_003_3,1.0,7.0,1630.0,730.0
20241108,도착시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,2.0,9.0,2511.0,750.0
20241108,도착시간,ST-3126,진관동_076_1,ST-1483,진관동_108_1,1.0,7.0,812.0,1655.0
20241108,도착시간,ST-2263,진관동_004_2,ST-471,불광1동_025_1,1.0,9.0,2570.0,2205.0
20241108,도착시간,ST-2263,진관동_004_2,ST-481,구산동_029_1,1.0,14.0,2832.0,1205.0
20241108,도착시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,3.0,605.0,655.0
20241108,출발시간,ST-2263,진관동_004_2,ST-3126,진관동_076_1,1.0,8.0,974.0,1555.0
20241108,출발시간,ST-3126,진관동_076_1,ST-1483,진관동_108_1,1.0,7.0,812.0,1645.0
20241108,출발시간,ST-2263,진관동_004_2,ST-453,진관동_011_3,1.0,90.0,3400.0,1755.0
20241108,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,11.0,1081.0,1720.0
20241108,출발시간,ST-2263,진관동_004_2,ST-1029,녹번동_029_1,1.0,22.0,4305.0,830.0
20241108,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,3.0,624.0,1930.0
20241108,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,2.0,698.0,755.0
20241108,출발시간,ST-3126,진관동_076_1,ST-450,진관동_034_1,1.0,9.0,1435.0,100.0
20241108,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,3.0,605.0,650.0
20241108,출발시간,ST-2263,진관동_004_2,ST-3139,연희동_042_1,1.0,59.0,12591.0,1540.0
20241108,출발시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,4.0,1460.0,705.0
20241108,출발시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,5.0,1463.0,750.0
20241108,출발시간,ST-2263,진관동_004_2,ST-479,역촌동_080_1,1.0,22.0,3563.0,1540.0
20241108,출발시간,ST-2263,진관동_004_2,ST-3028,불광2동_008_1,1.0,4.0,629.0,800.0
20241108,출발시간,ST-2263,진관동_004_2,ST-2781,진관동_004_4,1.0,6.0,801.0,820.0
20241108,출발시간,ST-1027,진관동_006_1,ST-450,진관동_034_1,1.0,43.0,1481.0,1040.0
20241108,출발시간,ST-2263,진관동_004_2,ST-2261,진관동_106_1,1.0,3.0,472.0,1335.0
20241108,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,10.0,605.0,840.0
20241108,출발시간,ST-3126,진관동_076_1,ST-2244,진관동_003_3,1.0,7.0,1630.0,725.0
20241108,출발시간,ST-2263,진관동_004_2,ST-471,불광1동_025_1,1.0,9.0,2570.0,2155.0
20241108,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,2.0,570.0,605.0
20241108,도착시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,5.0,1463.0,755.0
20241108,출발시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,4.0,1468.0,810.0
20241108,출발시간,ST-3126,진관동_076_1,ST-2782,갈현1동_002_2,1.0,10.0,1692.0,1925.0
20241108,출발시간,ST-3126,진관동_076_1,ST-1489,진관동_045_1,1.0,31.0,959.0,1825.0
20241108,출발시간,ST-2263,진관동_004_2,ST-2263,진관동_004_2,1.0,41.0,2284.0,1505.0
20241108,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,3.0,526.0,1810.0
20241108,출발시간,ST-3126,진관동_076_1,ST-2247,신사2동_013_1,1.0,34.0,8560.0,635.0
20241108,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,4.0,681.0,1825.0
20241108,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,3.0,660.0,805.0
20241108,출발시간,ST-2263,진관동_004_2,ST-460,응암3동_007_1,1.0,35.0,4702.0,1540.0
20241108,출발시간,ST-2263,진관동_004_2,ST-555,남가좌2동_018_2,1.0,44.0,5596.0,1540.0
20241108,도착시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,2.0,570.0,610.0
20241108,출발시간,ST-2263,진관동_004_2,ST-2263,진관동_004_2,1.0,104.0,3070.0,550.0
20241109,출발시간,ST-1027,진관동_006_1,ST-453,진관동_011_3,1.0,7.0,1476.0,1355.0
20241109,출발시간,ST-3126,진관동_076_1,ST-471,불광1동_025_1,1.0,12.0,1805.0,1225.0
20241109,출발시간,ST-2263,진관동_004_2,ST-1039,불광2동_031_1,1.0,5.0,1004.0,1335.0
20241109,출발시간,ST-3126,진관동_076_1,ST-481,구산동_029_1,1.0,14.0,2920.0,1115.0
20241109,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,3.0,1220.0,1610.0
20241109,출발시간,ST-3126,진관동_076_1,ST-1483,진관동_108_1,1.0,7.0,987.0,1350.0
20241109,출발시간,ST-3126,진관동_076_1,ST-1027,진관동_006_1,1.0,48.0,1782.0,1240.0
20241109,출발시간,ST-2263,진관동_004_2,ST-2780,진관동_004_3,1.0,34.0,2314.0,1415.0
20241109,출발시간,ST-3126,진관동_076_1,ST-3126,진관동_076_1,1.0,55.0,3050.0,2100.0
20241109,출발시간,ST-3126,진관동_076_1,ST-3126,진관동_076_1,1.0,24.0,1391.0,120.0
20241109,출발시간,ST-2263,진관동_004_2,ST-453,진관동_011_3,1.0,5.0,778.0,1540.0
20241109,출발시간,ST-3126,진관동_076_1,ST-1029,녹번동_029_1,1.0,23.0,4337.0,1720.0
20241109,출발시간,ST-2263,진관동_004_2,ST-1035,불광2동_020_1,1.0,7.0,1774.0,1925.0
20241109,출발시간,ST-3126,진관동_076_1,ST-3058,진관동_014_1,1.0,4.0,737.0,1340.0
20241109,출발시간,ST-2263,진관동_004_2,ST-453,진관동_011_3,1.0,51.0,2963.0,915.0
20241109,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,4.0,600.0,1255.0
20241109,출발시간,ST-2263,진관동_004_2,ST-2782,갈현1동_002_2,1.0,7.0,1460.0,800.0
20241109,출발시간,ST-3126,진관동_076_1,ST-1483,진관동_108_1,1.0,4.0,827.0,925.0
20241109,도착시간,ST-2263,진관동_004_2,ST-465,응암1동_059_1,1.0,33.0,4552.0,1030.0
20241109,도착시간,ST-2263,진관동_004_2,ST-2780,진관동_004_3,1.0,34.0,2314.0,1450.0
20241109,도착시간,ST-2263,진관동_004_2,ST-1035,불광2동_020_1,1.0,7.0,1774.0,1935.0
20241109,도착시간,ST-3126,진관동_076_1,ST-1483,진관동_108_1,1.0,6.0,987.0,1650.0
20241109,도착시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,4.0,584.0,1025.0
20241109,출발시간,ST-3126,진관동_076_1,ST-1480,진관동_025_1,1.0,21.0,3020.0,1955.0
20241109,도착시간,ST-3126,진관동_076_1,ST-3058,진관동_014_1,1.0,4.0,737.0,1345.0
20241109,도착시간,ST-1027,진관동_006_1,ST-2776,녹번동_060_1,1.0,21.0,4849.0,425.0
20241109,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,57.0,2963.0,1800.0
20241109,도착시간,ST-3126,진관동_076_1,ST-471,불광1동_025_1,1.0,12.0,1805.0,1235.0
20241109,출발시간,ST-1027,진관동_006_1,ST-2776,녹번동_060_1,1.0,21.0,4849.0,405.0
20241109,출발시간,ST-3126,진관동_076_1,ST-3058,진관동_014_1,1.0,3.0,715.0,820.0
20241109,출발시간,ST-3126,진관동_076_1,ST-2261,진관동_106_1,1.0,5.0,664.0,1305.0
20241109,출발시간,ST-2263,진관동_004_2,ST-3058,진관동_014_1,1.0,10.0,983.0,910.0
20241109,출발시간,ST-2263,진관동_004_2,ST-462,신사2동_011_1,2.0,74.0,10073.0,1700.0
20241109,출발시간,ST-2263,진관동_004_2,ST-465,응암1동_059_1,1.0,33.0,4552.0,955.0
20241109,출발시간,ST-3126,진관동_076_1,ST-1023,진관동_001_1,1.0,25.0,3632.0,200.0
20241109,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,6.0,839.0,45.0
20241109,출발시간,ST-3126,진관동_076_1,ST-1483,진관동_108_1,1.0,6.0,987.0,1645.0
20241109,출발시간,ST-1027,진관동_006_1,ST-1481,진관동_011_1,1.0,8.0,1668.0,1610.0
20241109,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,5.0,600.0,1500.0
20241109,출발시간,ST-3126,진관동_076_1,ST-453,진관동_011_3,1.0,4.0,584.0,1020.0
20241109,도착시간,ST-1027,진관동_006_1,ST-1483,진관동_108_1,1.0,9.0,1559.0,1415.0
20241109,도착시간,ST-2263,진관동_004_2,ST-3058,진관동_014_1,1.0,10.0,983.0,920.0
20241109,도착시간,ST-3126,진관동_076_1,ST-481,구산동_029_1,1.0,14.0,2920.0,1130.0
20241109,도착시간,ST-3126,진관동_076_1,ST-1029,녹번동_029_1,1.0,23.0,4337.0,1740.0
20241109,도착시간,ST-2263,진관동_004_2,ST-462,신사2동_011_1,2.0,74.0,10073.0,1735.0
